C6,VOID VOID VOID VOID VOID DT NNS VBP VBN VBG NNS IN NP CC NP NP TO VB DT JJ
C6,PP$ NNS VBD DT VBN NN VBG DT NN JJ NNS IN DT NN VBP VBN TO AB NN IN
C6,JJ NN VBD TO VB DT VBN $ AB AB NN TO PP$ JJ NNS VOID VOID VOID VOID VOID
C6,NP AB AB VOID DT JJ NP CC JJ JJ NNS RB VBP DT NN TO JJ NNS CC VBP
C3,DT NN IN JJ NN NNS TO VB JJ NN VOID VOID VOID VOID VOID VOID VOID VOID VOID
C3,VBD IN NN VBG PP VBD TO VB JJ NN VOID VOID VOID VOID VOID VOID VOID VOID VOID
C4,VOID VOID VOID VOID EX VBZ DT JJ NN IN IN NNS WRB DT NN IN JJ NN VBZ DT
C1,VOID VOID VOID VOID VOID VOID VOID VOID VOID CC VBZ VBG RB DT JJ AB NN VBD PP MD
C1,VOID VOID VOID VOID VOID VOID CC RB IN VBG IN JJ NN NNS CC NNS IN NN NNS NN
C5,JJ JJ NN IN NP NP VBG DT AB NN CC VBG DT VBG NN IN JJ NNS VOID VOID
C6,IN NNS TO VB JJ NNS JJ TO VB JJR NNS IN DT JJ NNS VBP VOID VOID VOID VOID
C1,VOID NP POS NN VBZ VBN IN DT NN IN IN NNS IN CC NNS IN NN CC NN NNS
C6,IN DT NP POS JJ NN NNS MD VB RP NNS RB VOID VOID VOID VOID VOID VOID VOID VOID
C6,DT NN VBZ VBN TO VB RB IN JJ JJ NN NNS VBG TO IN AB VOID VOID VOID VOID
C6,JJ NNS IN NP CC NP MD RB VB VBG NNS IN DT NN TO VB DT NN POS NN
C1,NP NP WDT VBD DT NN VBD DT NNS VBD IN DT JJ NN IN NNS IN NN RB VBG
C6,NN IN DT NN NNS VBD JJ NNS IN NP NN NNS VBD CC VBD VB DT JJ NN IN
C6,NN VBN IN DT JJR NN CC NNS IN VBG NNS VOID VOID VOID VOID VOID VOID VOID VOID VOID
C6,NP VBD NP IN DT NP VBZ VBG IN JJ NNS VBP JJ IN DT JJ JJ NN IN NP
C6,DT NN NN MD VB NN IN DT NNS POS NNS VOID VOID VOID VOID VOID VOID VOID VOID VOID
C6,NN NP NP VBZ DT NN POS NN IN VBG NNS CC RB VBZ VBN TO DT JJ NN WDT
C4,NP NP VBZ DT NN POS NN TO VB JJ VB IN DT NP POS JJ JJ JJ NN
C3,NP CC VBZ JJ IN DT IN DT JJ JJ NP NP VOID VOID VOID VOID VOID VOID VOID
C5,NN TO VB NP NPS NP NP POS AB NN IN AB JJ NN NNS VOID VOID VOID VOID VOID
C5,VOID DT JJ NN MD VB PP$ NN CC NN NP NP NP CC NP NP CC VB IN
C5,VOID VOID VOID VOID VOID VOID VOID VOID VOID JJ VBD AB NN IN JJ NNS IN DT NN WDT
C6,IN NP DT JJ JJS RB VBG DT NN IN NNS MD VB JJ IN VBG NNS VOID VOID VOID
C5,DT NN VBD DT NNS MD VB PP$ AB NN IN JJ NN NP NPS NP CC PP$ VBG NN
C5,NN IN JJ NN NP NPS NP CC PP$ VBG IN DT JJ NNS IN NP NP VBG NP NP
C5,DT VBG AB NN IN NP NP NP NP DT IN NP NPS NP VBD VBN IN NNS TO VB
C5,VOID IN DT NN NP MD VB DT AB NN IN PP$ NP NP NPS NN TO NP NP VOID
C1,IN NN CC PP VBD VBN IN DT NNS POS VOID VOID VOID VOID VOID VOID VOID VOID VOID VOID
C5,JJ NN IN DT NN IN DT AB NN JJ IN PP$ NP NP NP NPS NP NP VOID VOID
C5,NP NP VBN IN NP VBZ NN NN CC NN VOID VOID VOID VOID VOID VOID VOID VOID VOID
C4,VOID VOID VOID VOID VOID VOID VOID DT NN POS VB VBN IN JJ NNS RB IN JJ CC
C5,DT NN IN NP NP NP DT VBG NN IN NN NN CC NN NNS VOID VOID VOID VOID
C6,NN MD VB IN DT NP VBZ TO VB JJ NNS VOID VOID VOID VOID VOID VOID VOID VOID VOID
C6,VOID VOID VOID VOID VOID VOID VOID VOID JJR JJ NNS RB VBP DT JJ NN IN VBG NN TO
C6,JJS JJ NN JJ TO PP VBZ DT NN IN NNS NNS VBD VOID VOID VOID VOID VOID VOID VOID
C6,VOID JJ IN AB NNS IN NN RB IN DT NN NN VOID VOID VOID VOID VOID VOID VOID VOID
C1,VOID VOID NP NP NPS NP VBZ RB VBN PP$ IN VBG PP$ NP CC NP NN NNS VOID VOID
C5,JJ NP CC NP NP NN NNS CC NP VBG VBG NNS IN NNS IN JJ NN IN DT
C5,AB JJ NN NNS VBG DT AB NN VBD NN IN NP NP NP NPS NP IN NP NP CC
C5,VOID VOID VOID VOID VOID VOID VOID VOID VOID JJ IN DT JJ CC JJ NP JJ NNS VBD VBG
C5,VBD JJR IN DT AB NN NN IN NP JJ VBD JJ NN VOID VOID VOID VOID VOID VOID VOID
C5,VOID VOID VOID VOID VOID VOID VOID CC IN JJ VBD RB AB NN IN JJ NP NNS IN IN
C5,VOID VOID VOID VOID VOID DT NN IN NP JJ IN DT JJS NN VBZ IN DT AB NN NN
C5,JJS NN VBZ IN DT AB NN NN IN JJ IN DT NP NP NP NP CC DT NN IN
C5,VOID VOID VOID VOID VOID VOID IN NP NNS JJ IN NP NP VBD TO AB NNS IN AB VOID
C5,VOID VOID VOID VOID VOID VOID VOID VOID VOID JJ IN NP NP DT JJ NN IN NN NNS VBD
C5,VOID VOID VOID VOID VOID NP NP VBD PP$ JJ NN AB NN TO AB AB NNS VOID VOID VOID
C5,VOID VOID VOID VOID VOID VOID VOID VOID VOID JJ IN NP NP CC NP NP NP VBD IN DT
C5,VOID VOID VOID VOID VOID VOID VOID VOID VOID JJ VBZ DT NN IN NNS VBN CC VBN CC RB
C5,VOID VOID VOID VOID VOID IN DT NN IN JJ VBZ NN IN DT NN POS NN MD VB JJ
C5,MD VB JJ NNS VBP DT JJ NN IN JJ IN JJ IN NNS WDT VBP VBN JJ MD RB
C5,NN NN IN WDT AB NP NNS NN VBZ JJ NNS IN AB NNS DT RB NNS CC RB JJS
C5,VOID VOID VOID VOID VOID IN IN NP AB JJ IN AB NP NP NP NNS VBD AB AB NNS
C5,DT JJR NNS RB IN DT NP NP NP JJ VBD RB AB AB NNS CC AB NN IN AB
C5,DT JJ NNS VBP DT NNS IN WDT DT JJ NN IN IN JJS AB NNS VBD IN IN NP
C1,NP NP NP IN NN VBD PP VBP DT JJ IN VBG DT JJ NN VOID VOID VOID VOID VOID
C4,TO VB JJ JJ NN NNS IN IN NN IN IN PP$ NN NN MD VB TO VB NNS NN
C1,VOID VOID VOID VOID VOID PP VBP RB VB DT IN VBG DT NN NN IN NP CC PP MD
C6,VOID VOID VOID VOID VOID VOID VOID VOID VOID IN NNS DT JJ NN NN CC JJR IN JJ NN
C6,VOID VOID VOID VOID VOID VOID VOID VOID DT JJ NN IN DT JJ JJ NN IN JJ JJ NNS
C6,VOID VOID VOID VOID VOID VOID VOID RB RB VBP NNS IN JJ VBN TO VB PP VBZ CC NN
C6,VBN NNS VB IN JJ AB NNS DT NN IN NNS VBD RB IN DT JJ AB NNS VOID VOID
C4,VOID VOID NNS WP VBP NNS TO VB PP$ JJ DT JJ NN VOID VOID VOID VOID VOID VOID
C6,JJ CC NN VBZ WP VBZ VBG TO VB TO NNS VOID VOID VOID VOID VOID VOID VOID VOID VOID
C6,VOID DT NNS VBP DT RB JJ NN MD VB NNS IN VBG RB VOID VOID VOID VOID VOID VOID
C6,DT JJ NN MD VB DT JJR NN RB IN NNS VBP RB VOID VOID VOID VOID VOID VOID VOID
C6,NNS IN JJ NN NNS VBP VBN RB JJR IN IN PP MD VB IN VBN NN NNS VOID VOID
C6,DT NN DT NN VBZ IN TO WRB PP VBP NNS VBP VBN WDT VBZ DT JJ NN IN NNS
C5,NP IN NN MD VB NP POS AB NN NN IN NP NP IN DT JJ NP NP CC NP
C6,DT NP NNS VBD NNS IN JJ NNS POS NN NNS MD VB IN AB NN CC NN IN DT
C6,VOID VOID IN NP AB DT JJ NN VBZ VBN NNS AB NNS IN DT NN TO VB DT NN
C6,DT NNS NP IN DT NP NP NP VBD IN NNS MD VB IN WDT NN VBZ JJ TO VB
C6,IN JJ NN NNS MD VB DT NN TO VB NNS RB VOID VOID VOID VOID VOID VOID VOID VOID
C6,RB JJ NN RB RB IN JJ RB IN JJR NNS MD VB NN NNS CC RB VB JJR NN
C6,NN IN DT JJ JJ NNS TO VB TO JJ NNS VOID VOID VOID VOID VOID VOID VOID VOID VOID
C6,VOID VOID VOID VOID VOID VOID VOID VOID VOID VBN NNS IN JJ NNS IN VBN IN DT NP NP
C6,VBD VBN TO VB NNS CC RB VBD DT VBN NNS VOID VOID VOID VOID VOID VOID VOID VOID VOID
C6,VOID VOID VOID VOID VOID VOID VOID IN NN IN IN DT JJS NN JJ NNS MD VB NP NP
C5,NP WDT VBZ VBN TO VB PP$ JJ JJ NN NP VOID VOID VOID VOID VOID VOID VOID VOID
C1,VOID VOID VOID VOID VOID VOID DT NP NN POS VBD JJ VOID VOID VOID VOID VOID VOID VOID VOID
C6,NP AB AB VOID DT JJ NP CC JJ JJ NNS IN VBP DT NN TO JJ NNS CC VBP
C5,VOID VOID VOID VOID VOID DT NP NP NN VBZ JJ NNS VBG NN NNS NN NNS JJ NNS
C6,AB NN NN IN JJ NNS RB VBG DT JJR NN CC VBG JJR IN DT JJ NN IN PP$
C6,$ AB AB IN AB NN JJ NN IN WDT MD VB RB JJ IN RB $ AB AB IN
C6,VOID VOID VOID VOID VOID DT JJ NNS WDT VBP IN DT NN IN JJ NNS VBP JJ TO VB
C6,DT JJ NN DT NP NP MD VB TO VB NNS TO VB VOID VOID VOID VOID VOID VOID VOID
C6,JJ NN IN PP MD RB VB DT NN IN NNS VOID VOID VOID VOID VOID VOID VOID VOID VOID
C6,IN JJ NN VBZ IN TO VB TO NN JJR NNS VBP RB JJ VOID VOID VOID VOID VOID VOID
C6,AB TO VB DT NN TO VB IN IN JJ NNS NNS CC NNS VBD VOID VOID VOID VOID VOID
C6,NP VBZ VBN JJR IN $ AB AB IN IN NNS TO PP$ JJ NNS VOID VOID VOID VOID VOID
C6,VB JJ NN CC DT NNS IN VBG NN CC VBG TO NNS VBG DT JJ NNS RB IN DT
C6,AB NN NN IN PP$ JJ NN CC IN PP$ NNS VOID VOID VOID VOID VOID VOID VOID VOID VOID
C3,IN DT JJ NP NP NP DT NN IN JJ NNS VOID VOID VOID VOID VOID VOID VOID VOID VOID
C1,VOID VOID VOID VOID VOID RB NP NN NNS POS IN NP VBZ VBN DT JJ NN NN VOID VOID
C4,VBZ VBN IN JJ TO DT JJ NN POS JJ NP VOID VOID VOID VOID VOID VOID VOID VOID
C4,NNS DT NN VBZ IN NP NP POS NN IN VBD RB VBN TO NP NP VOID VOID VOID VOID
C5,VOID VOID VOID VOID IN DT NN NP VBD PP$ IN AB NN CC NN NNS IN AB NNS
C6,VOID VOID VOID VOID IN IN VBG IN DT NP NN NNS NN DT JJ NP NN VBZ VBN DT
C1,VOID VOID VOID VOID IN NN JJ JJ NNS VBD IN VBG DT IN DT NP CC NP POS NNS
C5,NN NN WDT VBZ NN NN NP NP CC JJ VOID VOID VOID VOID VOID VOID VOID VOID VOID
C6,IN DT JJ NN IN DT NNS JJR JJ JJ NNS CC JJR NN NNS NNS VBD VOID VOID VOID
C6,VBP RB VBN PP$ NN IN NN NNS CC JJR NNS NNS CC NN NNS VBD NN IN JJR NN
C1,VOID IN JJ NNS JJ NNS VBD TO VB NN VBG NP POS NNS VOID VOID VOID VOID VOID VOID
C1,NP NP NNS VBD NP VBD IN DT NN IN IN JJ NNS RB IN NP POS NP NN IN
C1,VOID VOID VOID VOID VOID VOID VOID RB VBD JJ IN JJ NNS VBG TO VB IN DT VBG NN
C6,VOID VOID IN DT NN IN DT JJ NN IN NN NN NN NNS VBD RB NP VOID VOID VOID
C6,VOID VOID VOID VOID VOID VOID VOID VOID IN NP NN NNS VBD IN DT NN IN JJ JJ NN
C6,NNS VBD DT NN IN DT NN IN JJR JJ NNS IN DT JJ NN CC VBD VBG NNS IN
C5,NP RB IN DT JJ NN NN CC JJ JJ VOID VOID VOID VOID VOID VOID VOID VOID VOID
C5,DT NN NN IN JJ NN IN NNS TO NN TO AB AB NNS $ AB AB IN AB
C5,IN NP NPS VBZ VBG RB DT AB NN NN IN NP DT $ AB AB NN IN PP$ NN
C1,VOID VOID VOID VOID VOID VOID VOID VOID IN NP VBZ VBG IN NP NP IN JJ NNS IN NNS
C4,VBN IN DT NN IN JJ NN CC DT JJ VBZ VBN VBN IN DT NN VOID VOID VOID VOID
C6,TO NN IN DT JJ JJ JJ NN MD VB NNS VOID VOID VOID VOID VOID VOID VOID VOID VOID
C6,JJ NN CC RB JJ NP NN IN NP JJ NNS VBP JJ VBN IN DT IN NP CC NP
C6,DT NP TO VB VB IN DT NN IN VBG NNS RB VBP RB VBN NN VOID VOID VOID VOID
C6,VOID IN NP NP CC NP VBP RB VB JJ NNS CC DT NP VBZ NNS DT NN DT NN
C5,VBD TO VB IN $ AB AB DT AB NN IN DT NP NP DT NN POS JJ NN NN
C5,JJ NNS JJ VBZ VBG TO VB IN PP$ NN VOID VOID VOID VOID VOID VOID VOID VOID VOID
C1,VOID VOID VOID VOID VOID VOID VOID EX VBZ VBG IN JJ NNS NNS IN TO WP DT NNS MD
C5,VOID VOID NP VBD PP$ NN VBZ DT AB NN PP VBD IN DT RB JJ NN RB RB IN
C5,NN TO JJR IN AB NN IN NP WDT VBZ JJ NNS CC NN NN VOID VOID VOID VOID
C6,JJ AB NNS IN DT JJ JJR NN NNS IN NNS CC NNS VOID VOID VOID VOID VOID VOID VOID
C1,MD VB PP$ NN VBD VBN TO VB JJ NN VOID VOID VOID VOID VOID VOID VOID VOID VOID VOID
C1,NN IN DT NN PP MD VB VBN DT VBG IN DT JJ CC JJ NN NNS IN DT NN
C1,NNS IN NP NNS IN JJ NNS MD VB JJ IN DT JJ NNS VBG DT NN VBN IN NN
C1,VOID VOID VOID NNS VBD PP VBD DT NN IN IN NP NN NN CC PP VBD IN NN VBD
C6,VBN NN IN NP NP POS JJ NN MD VB NNS RB JJ NN VOID VOID VOID VOID VOID VOID
C1,VBD VBN NNS IN JJ NNS WDT VBD VBN DT IN VBG DT NN VOID VOID VOID VOID VOID VOID
C1,VOID VOID VOID VOID VOID VOID NP NP VBD DT IN JJ NNS VBN IN NP POS NN NN NNS
C5,VOID VOID VOID IN DT NP NPS RB VBP PP$ AB IN PP VBP DT AB NNS TO VB NN
C3,DT NN JJ DT NN RB VBZ DT JJ NN IN NP NP VOID VOID VOID VOID VOID VOID VOID
C3,CC DT NN WDT RBS VBZ PP$ JJ NNS CC JJ NN POS NN MD VB DT JJ NN
C6,NP AB AB VOID DT JJ NP CC JJ JJ NNS RB VBP DT NN TO JJ NNS CC VBP
C6,VOID VOID DT NN NN WDT VBZ DT NNS IN NNS VBD AB NN IN NP VOID VOID VOID VOID
C6,NN IN NP AB IN PP VBD JJ TO VB NNS IN PP$ $ AB AB IN NN JJ IN
C4,VBN DT NP NP POS JJ NN IN JJ JJ DT JJ NNS IN DT JJ NN NP NP
C5,MD VB DT JJ NN TO PP$ NN CC NN VOID VOID VOID VOID VOID VOID VOID VOID VOID
C6,VBP VBN PP MD VB DT NP TO VB RP NNS DT JJ NN VOID VOID VOID VOID VOID VOID
C6,VOID PP VBD DT JJ NNS NN RB IN JJ NNS CC JJ NN NN VOID VOID VOID VOID VOID
C6,VOID IN DT NN NP NP VBZ VBG DT JJ NN IN PP$ JJ NNS VOID VOID VOID VOID VOID
C1,AB NN NNS VBP VBN NN NNS IN PP$ JJ IN NP VOID VOID VOID VOID VOID VOID VOID VOID
C4,VBZ RB DT RB JJ PP VBZ IN DT JJ TO VB DT VBG RB IN NNS VOID VOID VOID
C6,VBD DT JJ NNS IN PP VBD DT AB NN NN IN NNS MD VB JJ NNS VOID VOID VOID
C4,NN IN PP TO VB IN DT NN POS JJS VOID VOID VOID VOID VOID VOID VOID VOID VOID VOID
C6,VOID VOID VOID NP NP RB VBD NP MD VB NNS IN PP VBD DT $ AB AB JJ NN
C4,VBN IN DT JJ JJ NN FW NN IN JJ NP CC DT JJ NNS DT JJ NN IN
C4,VOID VOID VOID VOID VOID CC TO VB IN JJ DT NN IN NP VBZ RB TO VB IN
C5,VOID VOID VOID IN NP RB RB VBZ DT JJ IN DT NN PP VBZ RB CC RB NP POS
C6,VOID VOID DT JJ NNS MD VB CC DT JJ NN CC DT NN IN DT NN IN DT JJ
C6,IN DT NN WDT VBD DT NN VB DT JJ NNS PP VBD TO VB TO VB JJ NNS IN
C6,VOID VOID VOID VOID VOID VOID VOID VOID VOID RB NNS VBP JJ CC JJS IN NP POS NNS VBP
C6,$ AB DT NN JJ IN AB AB NNS IN VOID VOID VOID VOID VOID VOID VOID VOID VOID VOID
C5,JJ NNS CC DT JJ NN RB TO VB DT IN NP CC TO VB IN DT JJ NN VBG
C1,VOID VOID VOID DT NP NP VBZ VBN DT JJS IN DT NPS VOID VOID VOID VOID VOID VOID VOID
C1,VOID CC DT JJ JJ NN NN RB VBZ VBN IN DT NP NP VOID VOID VOID VOID VOID VOID
C5,NP NP VBD PP VBD TO VB DT AB NN IN NP NP DT RB VBN NN IN NN NN
C5,IN DT NN NN POS JJS NNS VBD DT NN IN DT RB VBN NN NN NN NN NP NP
C6,RP WRB NNS VBD NNS MD RB VB VBN CC NNS VBP RB VB RB VOID VOID VOID VOID VOID
C6,NP WP VBZ IN DT NP VBD JJ TO VB NNS DT NN WRB NN NN VBD VOID VOID VOID
C6,VOID VOID VOID VOID DT NN MD VB RP JJR NNS WDT MD VB JJ TO VB JJR NNS NNS
C4,AB NN IN DT NN VBZ JJ TO NNS POS JJ NNS MD VB NNS IN DT JJ NN
C6,NP NP VBD DT NNS RB TO DT NN IN CC NN IN JJ NNS RB TO AB VOID VOID
C6,IN $ AB JJ NNS WDT VBP JJ NNS IN NNS VOID VOID VOID VOID VOID VOID VOID VOID VOID
C5,DT NP DT NN VBZ JJR NN CC JJ NN DT NP NP NP NP NP NP CC NP
C6,VBN IN DT NN IN AB CC JJ CC JJ TO DT NN NN VOID VOID VOID VOID VOID VOID
C6,VOID VOID VOID VOID VOID VOID NN VBZ JJ IN NNS MD VB IN DT JJ JJ NNS VOID VOID
C6,JJ NN NN NNS VBP JJ NN NNS VBP JJR NNS DT NN VOID VOID VOID VOID VOID VOID VOID
C6,VOID VOID VOID VOID VOID PP VBP DT JJ NP NNS VBP VBG DT NN RB RB IN DT JJ
C6,NP CC NP NP NP NN NN VBP VBG JJR NNS IN DT JJ JJ NNS IN JJ NNS JJ
C6,VOID VOID VOID VOID VOID AB NN PP VBP JJR NNS VBZ RB JJ NN VOID VOID VOID VOID VOID
C6,NNS IN NN NNS IN JJR NN MD VB RP NNS VOID VOID VOID VOID VOID VOID VOID VOID VOID
C6,VOID IN PDT DT NN VBG RB DT NNS VBP NNS VBP RB TO VB CC RB VOID VOID VOID
C6,VOID VOID VOID VOID VOID VBP DT NNS JJ IN NNS MD RB VB VOID VOID VOID VOID VOID VOID
C1,IN DT NN IN PP VBP RB JJ IN DT VBN VOID VOID VOID VOID VOID VOID VOID VOID VOID
C4,NP NP POS NN IN NN TO NN CC NN VOID VOID VOID VOID VOID VOID VOID VOID VOID
C6,VOID VOID VOID VOID DT NN RB VBD TO VB JJ NP AB VOID VOID VOID VOID VOID VOID VOID
C5,VOID DT NN MD VB VBN IN DT NN IN WDT VBZ DT NN NNS CC NN NNS IN DT
C5,NP AB TO VB DT NN TO VB DT JJ CC VB DT NN IN DT NN VOID VOID VOID
C1,VOID VOID DT NN TO NN VBZ RB VBD JJ IN VBG NNS VBZ NP NP NN NP NP VOID
C6,MD VB VBG DT NN IN NN IN PP VBD NNS VOID VOID VOID VOID VOID VOID VOID VOID VOID
C6,MD VB VBG DT NN IN NN IN PP VBD NNS VOID VOID VOID VOID VOID VOID VOID VOID VOID
C6,VBP RB VBN VBG DT NP NP NP TO VB NNS TO VB JJ NN IN DT NN VOID VOID
C6,VOID VOID VOID VOID VOID VOID IN DT NN IN NN NNS DT NP IN NP MD VB TO VB
C3,VOID DT NN VBD NP NP VBD TO VB JJ VOID VOID VOID VOID VOID VOID VOID VOID VOID
C5,NP NP NP NP NP AB AB NNS IN JJ IN NP VOID VOID VOID VOID VOID VOID VOID VOID
C5,NP NPS NP AB AB NNS VBG JJ NP NP NP NP VOID VOID VOID VOID VOID VOID VOID
C5,NP NP MD RB VB RB DT AB NN JJ IN NP PP$ NN NN VBZ IN AB NN IN
C6,VOID VOID VOID DT NN VBD $ AB AB IN JJ NN IN DT JJ NN VOID VOID VOID VOID
C5,WDT VBD VBN IN NN VBD RB NN IN PP$ IN NP NPS NP IN DT NN WDT MD VB
C6,DT NNS VBD JJ TO VB VBG JJ NNS CC IN DT NN VOID VOID VOID VOID VOID VOID VOID
C5,NP NP VBD PP$ JJ NN VBD PP$ AB NN IN NP NP NP NP TO NP NP NP NP
C5,IN NP CC VBZ VBG DT NN IN DT NN PP VBD VOID VOID VOID VOID VOID VOID VOID VOID
C1,VOID VOID VOID VOID VOID VOID VOID VOID VOID NN IN NP NP NP CC NP NPS VBD JJ NN
C6,VOID VOID VOID VOID VOID VOID NP VBZ VBN DT NNS IN PP$ JJ NN NNS PP RB VBP IN
C1,VOID VOID VOID VOID VOID VOID VOID VOID VOID NN VBD RB VBN IN NNS WP$ NNS VBD TO VB
C6,VOID VOID IN NN IN NN NN NNS CC JJ NNS JJ NNS VBD JJ IN DT NN VOID VOID
C6,VBZ NP VBZ VBN RB IN JJ NN IN VBG NNS JJ TO VB PP$ JJ NN VOID VOID VOID
C4,RP DT JJ NNS WDT VBP JJ TO DT JJ CC VBG IN VBG PP VB PP VBZ VOID VOID
C4,RB JJR NN IN NN NNS VBP VBG RB VBN JJ NNS VBP JJ TO VB RB IN NP
C6,NP VBG TO VB DT JJ NN IN JJ JJ NNS VBD JJ JJ NNS VBP RB RB VBN DT
C6,JJ NN VBD PP$ NN IN RB VBG RP NN NNS DT NN VBD RB JJ NN IN VBG DT
C6,VOID VOID VOID VOID VOID VOID PP VBD JJ JJ NNS VBP RB RB IN DT JJ NN CC IN
C5,VOID VOID VOID IN NN NP NP NP VBD DT IN DT NP NN NN IN AB NN MD VB
C1,PP$ NNS MD RB VB VBN IN DT NN IN IN JJ NNS VBZ NP NP VOID VOID VOID VOID
C4,DT JJ IN DT NN IN PP MD VB PP$ VOID VOID VOID VOID VOID VOID VOID VOID VOID
C5,NP NP VBD JJ JJ NN IN NNS TO NN AB NN TO AB AB JJ NNS $ AB
C6,NN CC RB VBG DT NP NP NN TO VB NNS VB IN JJ NP VOID VOID VOID VOID VOID
C6,CC VBG IN JJ NN DT NP RB VBD RP NNS TO VB JJ NN IN NN TO VB NN
C5,NP NP VBD PP$ NN NN IN NNS TO NN VBD IN DT JJ NN RB IN DT NN
C6,JJ VBP RB VB IN DT NNS NN IN DT NN VBZ JJ NN VOID VOID VOID VOID VOID VOID
C6,VOID VOID VOID VOID VOID VOID VOID VOID VOID VOID NNS MD VB IN DT NN IN JJ NNS JJ
C6,WDT VBD VBN IN NP VBD TO VB NN CC CC RB VBD IN NN VOID VOID VOID VOID VOID
C5,NPS NP VBD VBN DT NN IN DT NN IN NN CC JJ NNS VOID VOID VOID VOID VOID
C4,DT NN VBD PP MD VB VBN IN PP$ JJ VB VBN RB VOID VOID VOID VOID VOID VOID
C5,VOID VOID VOID VOID NP VBZ DT VBG NN IN NN NNS IN JJ NN CC VBZ RB DT
C1,DT NN POS JJ NN NN VBZ VBN TO VB VOID VOID VOID VOID VOID VOID VOID VOID VOID VOID
C1,VOID VOID VOID VOID VOID VOID VOID NNS VBD JJ IN NNS VBZ VBN IN CC NN NNS VBP VBN
C4,VBZ PP VBP VBN IN PP VBZ IN DT JJS IN NNS CC NNS IN PP VBP IN NN NN
C6,IN DT $ AB AB NN NN NN IN VBG NNS IN AB IN DT NN IN NNS MD VB
C5,VOID VOID VOID VOID VOID VOID NP NP WDT VBZ NN NN JJ NN NN CC NNS NNS VBZ
C5,NN IN NP JJ NP NP DT JJ NN IN NNS NN CC JJ NNS NN CC NNS VOID
C1,DT IN DT NNS CC MD VB DT NN IN NP NP NP NP VBD VOID VOID VOID VOID VOID
C4,VOID DT NN WDT VBZ JJ NNS VBP PP$ NN VB IN DT VBN JJ JJ NN IN VBG
C5,VOID VOID VOID VOID VOID VOID VOID VOID VOID JJ IN DT NN VBD NP AB VBD AB NN IN
C5,VOID VOID VOID VOID VOID IN DT NP NP JJ VBD TO AB NNS IN AB DT NN RB VOID
C5,VOID VOID VOID VOID VOID VOID IN DT NP JJ VBD AB NNS IN DT VBN AB VOID VOID VOID
C5,VOID VOID VOID VOID VOID VOID VOID VOID VOID JJ VBZ DT NN IN NNS WDT VBP RB RB VBN
C5,NN MD VB DT NNS VBP DT NN IN JJ JJ IN DT VBN NNS RB MD VB VBN RB
C5,VOID VOID VOID VOID VOID VOID VOID NN IN JJ IN JJ NNS RB MD VB VBN RB IN VBG
C5,NN IN JJ NN VBN IN DT NP NP JJ NN VBD TO AB IN JJ NN POS AB VOID
C5,NN WDT MD VB VBN TO VB DT JJ JJ NN VOID VOID VOID VOID VOID VOID VOID VOID VOID
C5,VOID VOID VOID DT JJS NP NP NN IN JJ NN VBD IN IN NP NP NP DT NN NN
C5,DT NP NP CC NP NNS IN WDT DT JJ NN IN IN JJS AB NNS VBD IN IN NP
C1,RB VB IN PP IN PP MD VB DT JJ IN PP VOID VOID VOID VOID VOID VOID VOID VOID
C5,NP NP VBD JJ JJ NN IN NNS TO NN AB NN TO AB AB JJ NNS $ AB
C6,AB NN IN DT JJS AB NNS IN JJ NP NNS CC VBG NNS VBD IN NN VOID VOID VOID
C6,NN VBD NN IN $ AB AB CC NNS IN NNS CC NN IN $ AB AB VOID VOID VOID
C6,VOID VOID VOID VOID VOID VOID VOID VOID PP$ JJ NNS VBD $ AB AB IN DT JJ NN VOID
C6,NN IN DT NN NN CC DT JJ AB NN NN VOID VOID VOID VOID VOID VOID VOID VOID VOID
C6,VOID NN CC NN NNS RB RB IN NN VBP NNS IN JJ NNS VOID VOID VOID VOID VOID VOID
C3,VOID VOID VOID NP NP NP VBZ NNS POS JJ RB VBN IN WP PP VBZ DT NNS POS
C5,NN NN VBZ VBN IN NN POS NN NNS NN VBN NN CC JJ NN VOID VOID VOID VOID VOID
C4,NP NP VBD PP VBD IN DT NN POS JJ TO VB JJ VOID VOID VOID VOID VOID VOID VOID
C1,VOID VOID VOID VOID VOID VOID VOID NP NP POS IN NP VBD TO VB NN IN DT JJ NN
C1,VOID NP NP POS NN IN NP VBD TO VB IN DT JJ NN NN WP$ JJ NN NNS VBD
C6,NP MD VB TO VB DT NP NP NP JJR NNS DT NN WDT MD VB DT NN IN VBG
C6,NN IN DT NP NN NN IN VBG PP$ JJ NNS IN DT JJ NN VOID VOID VOID VOID VOID
C6,PP TO DT NN IN NNS IN NNS CC JJ NNS VBD JJ NNS VBD VOID VOID VOID VOID VOID
C6,IN IN DT NN IN NN IN NP NP IN NNS IN VBN NP VBD TO VB NNS IN DT
C1,DT NN IN JJ NNS IN NP NP VBD PP$ RBR DT NN VBD IN AB IN AB IN AB
C5,IN VBG DT NN NP NP VBD DT AB NN RB VBN IN $ AB IN DT JJ NP NN
C1,TO DT NN IN DT NN CC RB NP POS IN VBG NN IN NP VOID VOID VOID VOID VOID
C4,RB VBP PP VBD VBN IN DT JJ NN IN IN NP VBG PDT DT NN CC NN IN JJ
C4,IN VBG DT JJ NN VBG IN DT NN IN MD VB VOID VOID VOID VOID VOID VOID VOID VOID
C4,NP VBD DT NN RB VBG NP NP IN DT VBG JJ NN TO VB DT NNS TO DT
